Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
84,3830.0,1506.5,6.241172927968642,530.4996988773346
85,3900.0,1505.3,6.242241310518842,536.8327527046204
86,3780.0,1389.1,6.240460768513296,542.9200868606567
87,4030.0,1476.8,6.242517625743693,549.341551065445
88,4160.0,1478.0,6.246549022331666,555.9428629875183
89,3680.0,1343.1,6.2471840567058985,562.2465651035309
90,3860.0,1551.7,6.249716140411713,568.7241687774658
91,3910.0,1510.4,6.251515367756719,575.1394138336182
92,3550.0,1327.7,6.251094569442093,581.3517949581146
93,3830.0,1423.7,6.252099671262376,587.6973690986633
94,3850.0,1515.0,6.252717904040688,594.0082008838654
95,3690.0,1261.4,6.252435403565566,600.2337987422943
96,3690.0,1346.2,6.251636360109467,606.4087269306183
97,3750.0,1550.9,6.2524729285921365,612.7423470020294
98,3680.0,1487.8,6.253617050671818,619.10808801651
99,3660.0,1644.2,6.256963739395141,625.6963739395142
100,4330.0,1432.8,6.258029097377664,632.060938835144
101,3710.0,1314.2,6.257260696560729,638.2405910491943
102,3820.0,1402.1,6.258677572879977,644.6437900066376
103,4220.0,1397.9,6.259633105534774,651.0018429756165
104,4060.0,1451.7,6.260023920876639,657.3025116920471
105,3960.0,1418.0,6.261032264187651,663.669420003891
106,5050.0,1624.1,6.262827008684105,670.1224899291992
107,3580.0,1411.9,6.261619905630748,676.2549498081207
108,3730.0,1551.1,6.261931915895654,682.5505788326263
109,3850.0,1549.9,6.263685525547374,689.0054078102112
110,3730.0,1664.6,6.267232774614214,695.6628379821777
111,4120.0,1566.1,6.268294819763729,702.0490198135376
112,3790.0,1466.8,6.269423503791336,708.444855928421
113,3870.0,1504.0,6.270619174890351,714.8505859375
114,3630.0,1549.9,6.27260046005249,721.3490529060364
115,4870.0,1578.9,6.275703810412308,727.9816420078278
116,3720.0,1634.3,6.277379537240053,734.4534058570862
117,3800.0,1556.4,6.278262473769107,740.8349719047546
118,4350.0,1456.0,6.277265588776404,746.9946050643921
119,3790.0,1448.2,6.279173823197683,753.5008587837219
120,4870.0,1576.3,6.281269619287539,760.0336239337921
121,4040.0,1671.4,6.282951317849706,766.5200607776642
122,4340.0,1436.1,6.283746796894849,772.9008560180664
123,3740.0,1509.3,6.283584410144437,779.1644668579102
124,3750.0,1503.1,6.28443628692627,785.5545358657837
125,4210.0,1557.7,6.285147848583403,791.9286289215088
126,3700.0,1427.7,6.284433244720218,798.1230220794678
127,3590.0,1412.5,6.285153156146407,804.4996039867401
128,4060.0,1451.0,6.283797565356705,810.609885931015
129,4260.0,1574.9,6.285852492772616,817.1608240604401
130,3510.0,1514.6,6.286589196620096,823.5431847572327
131,3450.0,1464.3,6.287027658838214,829.8876509666443
132,4170.0,1476.3,6.289109464874842,836.4515588283539
133,4110.0,1418.5,6.288739343187702,842.6910719871521
134,3960.0,1339.4,6.29007702226992,849.1603980064392
135,4320.0,1715.0,6.291697758085587,855.6708950996399
136,3940.0,1584.1,6.292250210351318,862.0382788181305
137,4930.0,1494.4,6.29239441173664,868.3504288196564
138,4300.0,1578.5,6.293053690478098,874.7344629764557
139,3520.0,1567.8,6.2950098770005365,881.3013827800751
140,3710.0,1679.5,6.295798396387844,887.707573890686
141,4260.0,1434.7,6.296099738335945,894.0461628437042
142,3670.0,1692.7,6.299450042364481,900.8213560581207
143,4050.0,1440.3,6.300028054250611,907.204039812088
144,4870.0,1494.9,6.299467290680984,913.4227571487427
145,3940.0,1529.1,6.299922533231239,919.7886898517609
146,3720.0,1462.5,6.300790679698088,926.2162299156189
147,4150.0,1547.8,6.301932217301549,932.6859681606293
148,3960.0,1546.1,6.303457280933457,939.2151348590851
149,3780.0,1503.7,6.304915866851807,945.737380027771
150,3680.0,1482.5,6.306157906323869,952.2298438549042
151,3740.0,1375.8,6.305727447334089,958.4705719947815
152,3950.0,1585.6,6.306748097238977,964.9324588775635
153,4480.0,1422.8,6.307380564801105,971.3366069793701
154,4980.0,1452.4,6.308448250063004,977.8094787597656
155,3930.0,1445.1,6.308632665719742,984.1466958522797
156,3850.0,1459.7,6.309284222353796,990.5576229095459
157,4130.0,1248.5,6.30981495561479,996.9507629871368
158,3970.0,1475.2,6.310054195751934,1003.2986171245575
159,3770.0,1519.1,6.311598888039589,1009.8558220863342
160,3610.0,1390.4,6.31284869531667,1016.3686399459839
161,4070.0,1693.0,6.313880988109259,1022.8487200737
162,4220.0,1527.8,6.315854189586054,1029.4842329025269
163,4180.0,1531.0,6.316402132918195,1035.889949798584
164,3380.0,1333.6,6.317812101768725,1042.4389967918396
165,4240.0,1555.4,6.318326185984784,1048.8421468734741
166,3910.0,1527.1,6.319254358371575,1055.315477848053
167,3900.0,1589.2,6.32033453526951,1061.8162019252777
168,4300.0,1453.3,6.321627128759079,1068.3549847602844
169,4320.0,1529.2,6.322206006330602,1074.7750210762024
170,3750.0,1556.0,6.322904157359698,1081.2166109085083
171,3930.0,1421.6,6.3236461974853695,1087.6671459674835
172,4220.0,1769.0,6.324119235738854,1094.0726277828217
173,3930.0,1570.0,6.325226901591509,1100.5894808769226
174,4420.0,1522.4,6.3268483366285055,1107.1984589099884
175,4230.0,1799.6,6.328420709479939,1113.8020448684692
176,3950.0,1615.6,6.329104484137842,1120.251493692398
177,3820.0,1397.9,6.329405696204539,1126.634213924408
178,4090.0,1642.2,6.330284888517923,1133.1209950447083
179,4190.0,1422.1,6.33042769961887,1139.4769859313965
180,4160.0,1537.5,6.330841093432179,1145.8822379112244
181,4250.0,1616.7,6.330880543687841,1152.2202589511871
182,4290.0,1655.6,6.33221312038234,1158.7950010299683
183,3960.0,1822.1,6.3323114941949425,1165.1453149318695
184,3770.0,1586.8,6.333136616526423,1171.6302740573883
185,4540.0,1594.4,6.333567564205457,1178.043566942215
186,4150.0,1572.7,6.333897352218628,1184.4388048648834
187,4090.0,1641.8,6.335009079030219,1190.9817068576813
188,4090.0,1694.6,6.334775644635397,1197.27259683609
189,4240.0,1709.0,6.335831214252271,1203.8079307079315
190,4230.0,1725.6,6.337183634024016,1210.402074098587
191,4150.0,1553.1,6.3378069785734015,1216.8589398860931
192,3910.0,1704.5,6.33858516549817,1223.3469369411469
193,4320.0,1766.0,6.338534283883793,1229.6756510734558
194,4280.0,1656.5,6.339104517912253,1236.1253809928894
195,4000.0,1834.9,6.341055969802701,1242.8469700813293
196,4210.0,1760.0,6.34208055801198,1249.38986992836
197,4120.0,1749.9,6.341755313102645,1255.6675519943237
198,5120.0,1849.9,6.342329778862958,1262.1236259937286
199,3980.0,1617.2,6.34230922460556,1268.461844921112
200,4150.0,1665.6,6.343136929754001,1274.9705228805542
201,4240.0,1961.7,6.3452200146004705,1281.734442949295
202,4130.0,1941.8,6.345982147555046,1288.2343759536743
203,3910.0,1680.1,6.346659313229954,1294.7184998989105
204,3860.0,1843.4,6.347054204708193,1301.1461119651794
205,4010.0,1870.9,6.347849867876294,1307.6570727825165
206,3960.0,1499.2,6.347962796400135,1314.0282988548279
207,4520.0,1540.9,6.348118634178088,1320.4086759090424
208,4420.0,1648.3,6.348328300640343,1326.8006148338318
209,4090.0,1683.2,6.349441860970996,1333.3827908039093
210,4050.0,1821.7,6.350315336932503,1339.9165360927582
211,4000.0,1797.4,6.35206088142575,1346.636906862259
212,3800.0,1600.5,6.353382478857264,1353.2704679965973
213,4020.0,1746.8,6.354109070011389,1359.7793409824371
214,3970.0,1801.6,6.355097724116126,1366.346010684967
215,3940.0,1497.0,6.355330338080724,1372.7513530254364
216,3770.0,1624.0,6.3559961923256445,1379.251173734665
217,4970.0,1552.2,6.356335504339375,1385.681139945984
218,3910.0,1776.9,6.357525762357668,1392.2981419563293
219,4340.0,1625.8,6.3574840589003125,1398.6464929580688
220,4460.0,1729.5,6.357898691660679,1405.09561085701
221,4060.0,1801.5,6.3591385897215424,1411.7287669181824
222,3940.0,1858.0,6.360389259364038,1418.3668048381805
223,3970.0,1680.0,6.361841772283826,1425.0525569915771
224,4270.0,1848.6,6.362190501954821,1431.4928629398346
225,4130.0,1786.2,6.3634967877801545,1438.1502740383148
226,5060.0,1781.0,6.364603458522175,1444.7649850845337
227,4890.0,1810.2,6.3647617530404474,1451.165679693222
228,4070.0,1495.3,6.3657248249220535,1457.7509849071503
229,4210.0,1443.9,6.365054537938989,1463.9625437259674
230,4700.0,1762.0,6.365598056223486,1470.4531509876251
231,4220.0,1511.5,6.36579970141937,1476.8655307292938
232,4130.0,1475.6,6.3658323431219666,1483.2389359474182
233,4060.0,1537.4,6.366272443380112,1489.707751750946
234,5150.0,1776.8,6.366347526996694,1496.091668844223
235,4140.0,1484.8,6.3665990041474165,1502.5173649787903
236,4300.0,1623.0,6.366638126252573,1508.8932359218597
237,5120.0,1640.2,6.366245675487678,1515.1664707660675
238,3890.0,1485.0,6.366038715490237,1521.4832530021667
239,4260.0,1768.0,6.36609139641126,1527.8619351387024
240,4090.0,1599.7,6.365994813531266,1534.2047500610352
241,3710.0,1556.5,6.365660136396235,1540.4897530078888
242,4160.0,1693.5,6.366665435916603,1547.0997009277344
243,4380.0,1574.0,6.367123205153669,1553.5780620574951
244,4820.0,1566.7,6.367508680966436,1560.0396268367767
245,4120.0,1623.3,6.367796991898762,1566.4780600070953
246,3930.0,1683.3,6.36867554178122,1573.0628588199615
247,4160.0,1619.3,6.368924947515611,1579.4933869838715
248,5080.0,1681.6,6.369928020071313,1586.112076997757
249,4120.0,1698.6,6.370489123344421,1592.6222808361053
250,4100.0,1931.4,6.372455187527782,1599.4862520694733
251,4480.0,1772.3,6.375117595233615,1606.5296339988708
252,4070.0,1598.8,6.374993900065365,1612.8734567165375
253,4890.0,1520.1,6.374771295570013,1619.1919090747833
254,4100.0,1587.8,6.3748034308938415,1625.5748748779297
255,4650.0,1683.3,6.375780108384788,1632.1997077465057
256,5050.0,1662.7,6.375982953416698,1638.6276190280914
257,4210.0,1763.0,6.375635197920393,1644.9138810634613
258,4010.0,1536.1,6.374893432418352,1651.0973989963531
259,4200.0,1692.3,6.375276715021867,1657.5719459056854
260,3940.0,1663.3,6.376321792602539,1664.2199878692627
261,4300.0,1602.0,6.3766472858327035,1670.6815888881683
262,4360.0,1599.2,6.376484828303522,1677.0155098438263
263,4160.0,1629.8,6.3769374507846255,1683.511487007141
264,3970.0,1708.7,6.377857456567153,1690.1322259902954
265,3980.0,1775.3,6.3785737179275745,1696.7006089687347
266,4070.0,1794.0,6.378661236066497,1703.1025500297546
267,4890.0,1576.5,6.378684656833535,1709.4874880313873
268,4180.0,1483.3,6.378746192251439,1715.8827257156372
269,4270.0,1565.9,6.37869021097819,1722.2463569641113
270,3930.0,1639.9,6.3791626089173485,1728.7530670166016
271,4000.0,1652.5,6.379406125229948,1735.1984660625458
272,6700.0,1927.5,6.3796568021669495,1741.6463069915771
273,3880.0,1596.5,6.380343787861566,1748.2141978740692
274,4290.0,1837.8,6.380741440166126,1754.7038960456848
275,4890.0,1525.5,6.380222807759824,1760.9414949417114
276,3830.0,1759.7,6.380261436696517,1767.3324179649353
277,3740.0,1729.1,6.380875733258913,1773.8834538459778
278,4890.0,1648.2,6.3813285836182185,1780.390674829483
279,3810.0,1916.3,6.382038888760976,1786.9708888530731
280,4580.0,1659.2,6.38279049082583,1793.564127922058
281,4120.0,1478.4,6.383520067160856,1800.1526589393616
282,4260.0,1550.3,6.383598840700022,1806.558471918106
283,3890.0,1732.1,6.383983125988866,1813.051207780838
284,3860.0,1599.7,6.383641130045841,1819.3377220630646
285,3920.0,1428.2,6.383686100686346,1825.7342247962952
286,4190.0,1681.9,6.384180706967875,1832.2598628997803
287,4390.0,1732.7,6.385150468183888,1838.9233348369598
288,3860.0,1595.9,6.384981653682089,1845.2596979141235
289,4060.0,1700.9,6.385422288960424,1851.772463798523
290,4000.0,1725.0,6.386218831301555,1858.3896799087524
291,3760.0,1653.8,6.3856704888278495,1864.615782737732
292,4140.0,1759.6,6.3860439139421485,1871.1108667850494
293,3890.0,1750.3,6.387118968833872,1877.8129768371582
294,3750.0,1397.4,6.387451521824982,1884.2981989383698
295,3940.0,1705.5,6.387504958623165,1890.7014677524567
296,3790.0,1601.1,6.387504986239604,1897.0889809131622
297,3880.0,1708.1,6.387716741369875,1903.5395889282227
298,4310.0,1690.4,6.387820417665718,1909.9583048820496
299,3760.0,1576.3,6.387618549664816,1916.2855648994446
300,4140.0,1766.0,6.388420800433998,1922.9146609306335
301,4200.0,1727.9,6.388880138365638,1929.4418017864227
302,4810.0,1745.7,6.388693398768359,1935.7740998268127
303,4130.0,1746.2,6.389227575377414,1942.325182914734
304,4110.0,1829.6,6.389366918313699,1948.756910085678
305,5070.0,1505.5,6.389705120348463,1955.2497668266296
306,3760.0,1558.9,6.390089416348585,1961.7574508190155
307,4100.0,1733.8,6.390426632645842,1968.2514028549194
308,4310.0,1682.8,6.390729837818824,1974.7355198860168
309,3780.0,1497.3,6.390634029142318,1981.0965490341187
310,3750.0,1589.0,6.391538144691197,1987.7683629989624
311,4110.0,1681.4,6.392668102032099,1994.512447834015
312,4100.0,1717.7,6.392866028002657,2000.9670667648315
313,4920.0,1653.4,6.393354362742916,2007.5132699012756
314,3750.0,1745.8,6.393345983444698,2013.90398478508
315,3790.0,1573.9,6.393783888484858,2020.4357087612152
316,4260.0,1626.2,6.394035437881758,2026.9092338085175
317,5090.0,1849.8,6.395354584328033,2033.7227578163147
318,3770.0,1798.2,6.396062536299415,2040.3439490795135
319,4240.0,1655.0,6.396781165152788,2046.9699728488922
320,4280.0,1693.1,6.397903286408041,2053.726954936981
321,3970.0,1655.9,6.398291763311588,2060.249947786331
322,4900.0,1731.9,6.398721959937837,2066.7871930599213
323,4890.0,1651.0,6.3993557963842225,2073.391278028488
324,4210.0,1713.5,6.399776780788715,2079.9274537563324
325,4180.0,1491.8,6.399727420572854,2086.3111391067505
326,3870.0,1678.6,6.399875755339223,2092.759371995926
327,4190.0,1875.5,6.400217405179652,2099.271308898926
328,3820.0,1395.7,6.4002130756262225,2105.670101881027
329,4180.0,1927.4,6.401746736150799,2112.576422929764
330,4910.0,1558.5,6.40177706073058,2118.988207101822
331,4150.0,1647.0,6.402283996702677,2125.5582869052887
332,4980.0,1604.2,6.402635582216509,2132.0776488780975
333,5000.0,1621.9,6.402980107033324,2138.5953557491302
334,3880.0,1527.3,6.403306946113928,2145.107826948166
335,4150.0,1467.5,6.403151973372414,2151.459063053131
336,4150.0,1752.9,6.403412213311351,2157.9499158859253
337,4110.0,1681.0,6.4036812337897935,2164.4442570209503
338,4240.0,1668.5,6.404268174044854,2171.0469110012054
339,4340.0,1699.4,6.404705258677987,2177.5997879505157
340,4200.0,1590.7,6.404666348985913,2183.991225004196
341,3900.0,1548.3,6.404445242463496,2190.320272922516
342,4040.0,1711.8,6.405335594544257,2197.0301089286804
343,5170.0,1789.5,6.405732464651729,2203.5719678401947
344,4220.0,1677.1,6.406278335875359,2210.166025876999
345,4160.0,1627.7,6.406682190178446,2216.7120378017426
346,3840.0,1712.1,6.406389143693688,2223.0170328617096
347,4190.0,1606.3,6.40680436224773,2229.56791806221
348,4310.0,1469.2,6.407075968034629,2236.0695128440857
349,4290.0,1616.4,6.407828033992223,2242.739811897278
350,4080.0,1609.8,6.408313116796336,2249.317903995514
351,4280.0,1601.0,6.408862548118288,2255.9196169376373
352,4300.0,1541.9,6.409084178232944,2262.4067149162292
353,4850.0,1703.0,6.409195742364657,2268.8552927970886
354,4150.0,1703.7,6.409450441682843,2275.354906797409
355,3950.0,1733.2,6.409796825955423,2281.8876700401306
356,4150.0,1589.9,6.410553685757292,2288.5676658153534
357,4160.0,1822.2,6.41111427911833,2295.178911924362
358,4150.0,1776.3,6.4114379550753196,2301.70622587204
359,4160.0,1764.4,6.412079846858978,2308.348744869232
360,4090.0,1903.8,6.412233606269815,2314.8163318634033
361,4220.0,1861.2,6.412169339248488,2321.205300807953
362,4900.0,1745.9,6.412845462478554,2327.862902879715
363,4940.0,1765.2,6.41330790912712,2334.4440789222717
364,5010.0,1731.7,6.413954087479474,2341.093241930008
365,4970.0,1701.1,6.413487551642246,2347.336443901062
366,4040.0,1592.7,6.413925343053542,2353.91060090065
367,4150.0,1645.5,6.41406995381998,2360.3777430057526
368,4070.0,1723.6,6.4138283173889326,2366.702649116516
369,3850.0,1767.0,6.414583962028091,2373.3960659503937
370,4100.0,1826.2,6.414870808388024,2379.917069911957
371,4000.0,1611.8,6.415330588817596,2386.502979040146
372,4160.0,1612.0,6.415798337465956,2393.0927798748016
373,5140.0,1833.7,6.4161783533300305,2399.6507041454315
374,5040.0,1628.5,6.416093748728434,2406.035155773163
375,4960.0,1613.4,6.416074558141384,2412.4440338611603
376,4220.0,1547.4,6.416322338802429,2418.9535217285156
377,4150.0,1755.9,6.416790830395209,2425.546933889389
378,5020.0,1740.0,6.417300432527285,2432.156863927841
379,4950.0,1701.2,6.417663465675555,2438.712116956711
380,4150.0,1721.8,6.417117674519696,2444.9218339920044
381,4970.0,1692.7,6.418137287594261,2451.7284438610077
382,4870.0,1390.8,6.4176648198468875,2457.965626001358
383,4950.0,1689.8,6.417607567583521,2464.361305952072
384,4240.0,1691.7,6.418036844203998,2470.9441850185394
385,4050.0,1524.2,6.41791904404991,2477.3167510032654
386,4400.0,1605.1,6.418096656331104,2483.8034060001373
387,4090.0,1770.7,6.417822417524672,2490.1150979995728
388,3880.0,1665.4,6.4181511616645555,2496.660801887512
389,4240.0,1718.0,6.4180155870241995,2503.026078939438
390,4130.0,1803.7,6.418666938381731,2509.698772907257
391,4160.0,2052.2,6.4192643031782035,2516.3516068458557
392,4340.0,1731.8,6.419491015014454,2522.8599689006805
393,5000.0,1867.2,6.420412411544529,2529.6424901485443
394,4960.0,1767.9,6.42044618703142,2536.076243877411
395,4410.0,1640.4,6.420435585758903,2542.4924919605255
396,3990.0,1699.8,6.420383085231637,2548.89208483696
397,4250.0,1793.2,6.420903945088986,2555.5197701454163
398,4210.0,1836.0,6.421708814482343,2562.2618169784546
399,3830.0,1619.4,6.422079134583473,2568.8316538333893
400,4050.0,1631.7,6.422172149815167,2575.291032075882
401,5090.0,1932.0,6.422801850447014,2581.9663438796997
402,4230.0,1658.3,6.4233281387584675,2588.6012399196625
403,5120.0,1929.1,6.423677527078308,2595.1657209396362
404,4380.0,1930.3,6.423911533237975,2601.68417096138
405,5110.0,1754.4,6.423946007131943,2608.122078895569
406,4310.0,1685.1,6.423931702349051,2614.540202856064
407,4960.0,1772.4,6.423964830590229,2620.9776508808136
408,4910.0,1966.1,6.424601095521362,2627.6618480682373
409,4970.0,2100.4,6.425236150695056,2634.346821784973
410,4310.0,1715.2,6.425135965764958,2640.7308819293976
411,4940.0,1730.6,6.425980909935479,2647.5041348934174
412,4220.0,2001.2,6.425984895258204,2653.931761741638
413,5020.0,1764.0,6.426046536164583,2660.3832659721375
414,4270.0,1601.5,6.425972746653729,2666.7786898612976
415,4210.0,1742.8,6.4262287232738275,2673.3111488819122
416,3800.0,1685.0,6.426388687938809,2679.8040828704834
417,4970.0,2025.8,6.426968518626747,2686.47284078598
418,4140.0,1772.0,6.4274484439795225,2693.10089802742
419,6590.0,1701.6,6.427461826233637,2699.5339670181274
420,4030.0,1694.7,6.428041218012359,2706.205352783203
421,4160.0,1887.6,6.428728210417581,2712.923304796219
422,4160.0,1652.8,6.428294708824609,2719.1686618328094
423,5030.0,1901.9,6.428433964274964,2725.656000852585
424,4240.0,1646.8,6.428429585625143,2732.082573890686
425,4950.0,1812.0,6.428851875340994,2738.6908988952637
426,4310.0,1735.8,6.428927852063325,2745.1521928310394
427,4930.0,1971.0,6.429749328956426,2751.93271279335
428,5060.0,1784.9,6.4300872707144645,2758.507439136505
429,5020.0,1776.7,6.430306309322978,2765.0317130088806
430,4200.0,1725.4,6.430613398828529,2771.594374895096
431,5020.0,1933.3,6.4311085900774705,2778.2389109134674
432,4950.0,1854.4,6.431635279027749,2784.8980758190155
433,4200.0,1458.0,6.431192061868131,2791.137354850769
434,4900.0,1638.7,6.430740886995162,2797.3722858428955
435,4150.0,1621.2,6.430980951961027,2803.907695055008
436,4190.0,1558.8,6.430716299628775,2810.2230229377747
437,4280.0,1735.4,6.430840545593331,2816.708158969879
438,4150.0,1659.5,6.430878200400663,2823.155529975891
439,4220.0,1812.1,6.431122511083429,2829.693904876709
440,4860.0,1737.5,6.431506525632205,2836.2943778038025
441,3980.0,1732.0,6.431768253378199,2842.841567993164
442,4130.0,1784.8,6.432044485083552,2849.3957068920135
443,4940.0,1837.2,6.432410141906223,2855.990103006363
444,4850.0,1884.0,6.432612346263414,2862.5124940872192
445,3760.0,1689.2,6.432344221748044,2868.8255228996277
446,4960.0,1797.6,6.432684366601692,2875.4099118709564
447,4210.0,1835.5,6.432644394891603,2881.824688911438
448,3870.0,1677.8,6.432559217801338,2888.219088792801
449,4330.0,1711.0,6.432260806295607,2894.517362833023
450,5040.0,1769.0,6.43254763165493,2901.0789818763733
451,4220.0,1614.8,6.432516858113551,2907.497619867325
452,4880.0,1765.4,6.432889112573585,2914.0987679958344
453,4930.0,1721.2,6.4328896736783605,2920.5319118499756
454,3890.0,1541.6,6.432676590929974,2926.8678488731384
455,4070.0,1549.3,6.432454962479441,2933.199462890625
456,4230.0,1529.7,6.432435080572082,2939.6228318214417
457,4190.0,1861.4,6.432748325526974,2946.1987330913544
458,4990.0,1537.7,6.432734642153472,2952.6252007484436
459,4130.0,1692.5,6.432998423990996,2959.179275035858
460,4940.0,1664.9,6.432515089010209,2965.3894560337067
461,4180.0,1687.7,6.432495365411172,2971.8128588199615
462,4070.0,1603.2,6.432646872415399,2978.3155019283295
463,4960.0,1661.7,6.432564236994447,2984.7098059654236
464,3850.0,1456.2,6.4322669485563875,2991.00413107872
465,4150.0,1706.0,6.432618525406833,2997.6002328395844
466,4070.0,1706.3,6.432609224217352,3004.028507709503
467,4110.0,1621.9,6.432747708936023,3010.5259277820587
468,5010.0,1979.4,6.432831488184329,3016.9979679584503
469,4250.0,1825.1,6.432579259162254,3023.312251806259
470,4990.0,1725.1,6.432929995712961,3029.9100279808044
471,4170.0,1787.7,6.433293353703062,3036.5144629478455
472,4170.0,1832.2,6.433600731682324,3043.093146085739
473,5170.0,2020.2,6.433914653862579,3049.6755459308624
474,4140.0,1620.6,6.433858593890541,3056.082832098007
475,4290.0,1792.8,6.434119138397088,3062.640709877014
476,5030.0,1849.7,6.434238888682559,3069.131949901581
477,4170.0,1681.2,6.434245311565479,3075.569258928299
478,4980.0,1741.4,6.434228483968587,3081.9954438209534
479,4230.0,1663.4,6.434483922521273,3088.552282810211
480,4930.0,1634.9,6.434337351277564,3094.916265964508
481,4930.0,1710.4,6.4343648481171165,3101.36385679245
482,4280.0,1498.1,6.434156467702325,3107.697573900223
483,4160.0,1717.0,6.434462633999911,3114.279914855957
484,5130.0,1817.6,6.434929818713788,3120.940962076187
485,5020.0,1737.8,6.434877672803745,3127.3505489826202
486,4080.0,1619.9,6.434585163970258,3133.6429748535156
487,4880.0,1702.1,6.434665479132386,3140.1167538166046
488,4890.0,1756.5,6.434636713293188,3146.5373528003693
