Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
103,4360.0,1468.5,6.756754396053461,702.7024571895599
104,3690.0,1328.1,6.7613998208727155,709.9469811916351
105,4640.0,1500.3,6.767351244980434,717.339231967926
106,3920.0,1331.2,6.773051542656444,724.7165150642395
107,3940.0,1361.0,6.776621761145415,731.8751502037048
108,4370.0,1440.4,6.781369174292328,739.1692399978638
109,4550.0,1341.5,6.783871399272572,746.2258539199829
110,4050.0,1417.9,6.788860232980402,753.5634858608246
111,5200.0,1402.9,6.792820402554104,760.7958850860596
112,3950.0,1314.7,6.795554053466932,767.8976080417633
113,4180.0,1487.8,6.7999652812355444,775.196042060852
114,4090.0,1504.6,6.805357789993286,782.6161458492279
115,4140.0,1293.8,6.806190957283151,789.5181510448456
116,4000.0,1650.1,6.809897966873952,796.7580621242523
117,3830.0,1490.5,6.812594755221221,803.8861811161041
118,3860.0,1373.2,6.81535957240257,811.0277891159058
119,3760.0,1457.8,6.819101876020431,818.2922251224518
120,4590.0,1382.7,6.820627770148033,825.295960187912
121,5310.0,1369.3,6.825533132084081,832.7150421142578
122,4090.0,1467.9,6.8262931622140774,839.6340589523315
123,4020.0,1391.7,6.829347475882499,846.8390870094299
124,3880.0,1281.6,6.830481344223022,853.8101680278778
125,3830.0,1319.0,6.831218785709805,860.7335669994354
126,4630.0,1525.7,6.833599237006481,867.867103099823
127,4540.0,1528.8,6.835573390126228,874.9533939361572
128,4850.0,1473.5,6.84054007086643,882.4296691417694
129,4310.0,1494.9,6.842718955186697,889.5534641742706
130,4570.0,1325.5,6.8432194422219546,896.461746931076
131,5410.0,1500.8,6.845755978064104,903.6397891044617
132,4080.0,1411.0,6.847977209808235,910.7809689044952
133,4110.0,1262.3,6.8490940083318685,917.7785971164703
134,4260.0,1543.4,6.85068531036377,924.8425168991089
135,5100.0,1552.4,6.852723097099977,931.9703412055969
136,3980.0,1420.6,6.853417634963989,938.9182159900665
137,4160.0,1408.6,6.855941673983699,946.1199510097504
138,3960.0,1462.8,6.85705926606981,953.1312379837036
139,4730.0,1640.9,6.858477585656303,960.1868619918823
140,4390.0,1587.8,6.859889128529433,967.2443671226501
141,4180.0,1493.1,6.861233570206333,974.2951669692993
142,5580.0,1589.8,6.8635704200584575,981.4905700683594
143,4330.0,1609.4,6.864571195509699,988.4982521533966
144,4330.0,1648.4,6.867424014519001,995.7764821052551
145,4630.0,1552.8,6.868550116068696,1002.8083169460297
146,4370.0,1451.5,6.869976619473931,1009.8865630626678
147,5110.0,1502.6,6.871499641521557,1016.9819469451904
148,4420.0,1408.5,6.873105167542528,1024.0926699638367
149,4490.0,1423.1,6.874355646769206,1031.1533470153809
150,4430.0,1385.7,6.8738779279569915,1037.9555671215057
151,4350.0,1442.2,6.874589217336554,1044.9375610351562
152,4510.0,1408.3,6.87403173851811,1051.7268559932709
153,4500.0,1478.9,6.875336688834351,1058.80185008049
154,4260.0,1362.7,6.875105219502603,1065.6413090229034
155,4310.0,1575.3,6.876952635936248,1072.8046112060547
156,4340.0,1697.9,6.879102910400197,1080.0191569328308
157,4510.0,1494.9,6.880176488357254,1087.0678851604462
158,4390.0,1571.2,6.881728289262304,1094.1947979927063
159,3770.0,1437.9,6.882294312119484,1101.1670899391174
160,4440.0,1596.7,6.884315292287317,1108.374762058258
161,4170.0,1552.9,6.885701303128843,1115.4836111068726
162,5230.0,1623.0,6.888362005444392,1122.803006887436
163,5720.0,1816.8,6.8908298248197974,1130.0960912704468
164,4690.0,1706.2,6.893726533831972,1137.4648780822754
165,5040.0,1528.0,6.895795264876033,1144.7020139694214
166,4290.0,1362.8,6.896853671102467,1151.774563074112
167,4460.0,1405.6,6.8971900301320215,1158.7279250621796
168,4450.0,1704.8,6.899307438607752,1165.98295712471
169,4330.0,1653.7,6.901348258467282,1173.2292039394379
170,4100.0,1535.6,6.902843695634987,1180.3862719535828
171,4210.0,1588.9,6.904489622559658,1187.5722150802612
172,4240.0,1524.7,6.905898427687628,1194.7204279899597
173,3960.0,1450.2,6.907228424631316,1201.857745885849
174,4080.0,1579.6,6.909022749492101,1209.0789811611176
175,3800.0,1525.1,6.910265699028969,1216.2067630290985
176,4630.0,1530.8,6.911112220947352,1223.2668631076813
177,4030.0,1599.2,6.9141083152106635,1230.7112801074982
178,4400.0,1558.9,6.915590664527936,1237.8907289505005
179,3900.0,1626.9,6.91798751089308,1245.2377519607544
180,4230.0,1473.6,6.92096204915758,1252.694130897522
181,4330.0,1642.1,6.923810840963007,1260.1335730552673
182,4610.0,1500.2,6.92555576465169,1267.3767049312592
183,3840.0,1321.4,6.925195684899455,1274.2360060214996
184,4000.0,1565.6,6.927009632780745,1281.4967820644379
185,4530.0,1519.9,6.926939252884157,1288.4107010364532
186,4700.0,1674.1,6.929362497227714,1295.7907869815826
187,4780.0,1365.2,6.929272362526427,1302.7032041549683
188,3640.0,1402.3,6.930964963145987,1309.9523780345917
189,4820.0,1572.9,6.933303653566461,1317.3276941776276
190,4370.0,1655.8,6.933210158223257,1324.243140220642
191,4260.0,1376.0,6.934410994251569,1331.4069108963013
192,5120.0,1510.1,6.934419151414861,1338.3428962230682
193,5020.0,1635.0,6.936838011151736,1345.746574163437
194,4190.0,1583.6,6.938853866626054,1353.0765039920807
195,3580.0,1322.8,6.939953929307509,1360.2309701442719
196,5100.0,1524.0,6.940253400560563,1367.229919910431
197,4450.0,1606.2,6.9416739398782905,1374.4514400959015
198,4500.0,1716.9,6.9440372721034676,1381.86341714859
199,5300.0,1680.7,6.945979609489441,1389.1959218978882
