Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
98,3450.0,1418.1,6.3799568402646765,631.615727186203
99,3490.0,1240.4,6.380583720207214,638.0583720207214
100,3870.0,1289.9,6.381218287024168,644.5030469894409
101,3630.0,1256.9,6.381556962050643,650.9188101291656
102,3560.0,1220.7,6.383032990890799,657.4523980617523
103,3560.0,1438.2,6.385352902687513,664.0767018795013
104,3690.0,1425.3,6.386821524302165,670.6162600517273
105,3480.0,1273.5,6.388828952357454,677.2158689498901
106,3690.0,1279.2,6.390117475919634,683.7425699234009
107,4290.0,1229.2,6.392559815336157,690.3964600563049
108,3790.0,1349.2,6.395235422554366,697.0806610584259
109,3840.0,1265.4,6.396038590778004,703.5642449855804
110,3730.0,1173.7,6.399467073045336,710.3408451080322
111,2560.0,1148.4,6.398982135312898,716.6859991550446
112,3650.0,1175.3,6.401160672702621,723.3311560153961
113,4300.0,1295.8,6.403087473752206,729.9519720077515
114,3780.0,1320.5,6.406490070923515,736.7463581562042
115,4110.0,1522.3,6.410407241048484,743.6072399616241
116,2610.0,1171.0,6.411232153574626,750.1141619682312
117,4280.0,1309.3,6.414605391227592,756.923436164856
118,4010.0,1285.9,6.416738688444891,763.591903924942
119,3650.0,1320.9,6.4202384094397225,770.4286091327667
120,3640.0,1341.7,6.42169760475474,777.0254101753235
121,3620.0,1329.0,6.423721657424677,783.6940422058105
122,4100.0,1181.2,6.425820131612018,790.3758761882782
123,3520.0,1260.2,6.428290136398807,797.1079769134521
124,3670.0,1241.3,6.431577447891235,803.9471809864044
125,3570.0,1315.5,6.433181792970688,810.5809059143066
126,3740.0,1264.2,6.435147668433002,817.2637538909912
127,3730.0,1313.0,6.436955899000168,823.9303550720215
128,3630.0,1195.5,6.438763666522595,830.6005129814148
129,3810.0,1372.6,6.4402716086461,837.2353091239929
130,4570.0,1383.0,6.441458565588216,843.8310720920563
131,4280.0,1311.1,6.443771150979129,850.577791929245
132,3650.0,1340.7,6.445743451441141,857.2838790416718
133,4090.0,1375.4,6.447345984515859,863.9443619251251
134,3920.0,1353.4,6.45096493297153,870.8802659511566
135,4050.0,1589.8,6.453079498866025,877.6188118457794
136,5280.0,1678.4,6.456949693443131,884.602108001709
137,3750.0,1482.3,6.458734985710918,891.3054280281067
138,4230.0,1618.5,6.461200669515047,898.1068930625916
139,3920.0,1535.3,6.463761723041534,904.9266412258148
140,4840.0,1671.2,6.467054830375293,911.8547310829163
141,4320.0,1549.1,6.470208147881737,918.7695569992065
142,4280.0,1568.4,6.4704529655563245,925.2747740745544
143,4180.0,1729.3,6.473859361476368,932.235748052597
144,5430.0,1701.4,6.477275116690274,939.2048919200897
145,4040.0,1689.0,6.480023725392067,946.0834639072418
146,4050.0,1614.7,6.480996960685367,952.7065532207489
147,4010.0,1622.3,6.48447595254795,959.7024409770966
148,4260.0,1783.1,6.487858906688306,966.6909770965576
149,5340.0,1796.7,6.490945887565613,973.6418831348419
150,6730.0,1647.0,6.494435946672957,980.6598279476166
151,3830.0,1461.4,6.496054685429523,987.4003121852875
152,6700.0,1703.8,6.498995276058421,994.3462772369385
153,4390.0,1696.7,6.501207941538327,1001.1860229969025
154,3850.0,1723.5,6.504100102763022,1008.1355159282684
155,5030.0,1593.2,6.507535103039864,1015.1754760742188
156,4510.0,1678.8,6.51007693588354,1022.0820789337158
157,4950.0,1875.5,6.5128439423404165,1029.0293428897858
158,4440.0,1751.7,6.515933188252479,1036.0333769321442
159,3990.0,1795.6,6.519163618981838,1043.0661790370941
160,3800.0,1664.3,6.521710298076179,1049.995357990265
161,3960.0,1877.3,6.524679179544802,1056.998027086258
162,4310.0,1821.1,6.526814136037066,1063.8707041740417
163,4110.0,1709.3,6.528119971112507,1070.6116752624512
164,4420.0,1492.0,6.530177927017212,1077.47935795784
165,4020.0,1917.6,6.533120879207749,1084.4980659484863
166,3820.0,1597.1,6.536023198487516,1091.5158741474152
167,4230.0,1753.1,6.538612821272442,1098.4869539737701
168,4070.0,1724.0,6.54122713049488,1105.4673850536346
169,4330.0,1876.0,6.543680817940656,1112.4257390499115
170,4430.0,1821.7,6.545742983009383,1119.3220500946045
171,4380.0,1863.6,6.547614342944566,1126.1896669864655
172,4220.0,1629.3,6.549919918093378,1133.1361458301544
173,5090.0,1822.5,6.5538279023663755,1140.3660550117493
174,4250.0,1559.2,6.555109988621303,1147.144248008728
175,4130.0,1709.1,6.556942960078066,1154.0219609737396
176,4380.0,2015.1,6.560090497388678,1161.136018037796
177,4220.0,1849.8,6.562697932961282,1168.1602320671082
178,4360.0,1740.3,6.565129145563648,1175.158117055893
179,4330.0,1720.9,6.566870167520311,1182.036630153656
180,4390.0,1812.0,6.56991537104654,1189.1546821594238
181,4730.0,1823.3,6.572354957297608,1196.1686022281647
182,4280.0,1780.9,6.574606234910058,1203.1529409885406
183,6610.0,1752.6,6.5774335278117135,1210.2477691173553
184,5190.0,2052.1,6.5803057399955955,1217.3565618991852
185,4450.0,2055.3,6.583547129425951,1224.539766073227
186,4190.0,2040.7,6.586012100790911,1231.5842628479004
187,5800.0,1821.8,6.589800887919487,1238.8825669288635
188,4290.0,1872.5,6.591953899494555,1245.8792870044708
189,5040.0,1969.9,6.595883384503816,1253.217843055725
190,4480.0,1742.6,6.597683596985503,1260.157567024231
191,4320.0,1841.9,6.6011779482165975,1267.4261660575867
192,5070.0,1916.7,6.604708979166851,1274.7088329792023
193,5210.0,2186.9,6.60867347913919,1282.082654953003
194,4720.0,1912.4,6.611505092718662,1289.2434930801392
195,4360.0,1868.0,6.614713892644765,1296.483922958374
196,6670.0,1883.3,6.617345035378703,1303.6169719696045
197,4320.0,1865.1,6.620700454471087,1310.8986899852753
198,5140.0,2005.3,6.624380975512404,1318.2518141269684
199,5160.0,1993.6,6.627284771203994,1325.456954240799
