Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
50,2490.0,1092.8,6.185335121902765,315.452091217041
51,2450.0,1137.0,6.188658654689789,321.810250043869
52,3680.0,1257.2,6.189685322203726,328.0533220767975
53,3400.0,1102.7,6.1882534247857555,334.1656849384308
54,2660.0,1303.0,6.1937963485717775,340.65879917144775
55,4970.0,1225.6,6.1960625393050055,346.9795022010803
56,3680.0,1208.3,6.197467297838445,353.2556359767914
57,3490.0,1265.9,6.197944764433236,359.4807963371277
58,3590.0,1182.9,6.198097883644751,365.6877751350403
59,3630.0,1076.5,6.199680149555206,371.9808089733124
60,2620.0,1125.8,6.201404790409276,378.2856922149658
61,3640.0,1176.0,6.200770097394144,384.4477460384369
62,3430.0,1058.4,6.200218828897627,390.61378622055054
63,2540.0,1141.1,6.201240785419941,396.8794102668762
64,3290.0,1210.2,6.205079155701857,403.3301451206207
65,2700.0,1336.6,6.203451485344858,409.4277980327606
66,2650.0,1210.9,6.201969061324846,415.53192710876465
67,2700.0,1250.2,6.202846456976498,421.79355907440186
68,3530.0,1297.6,6.204237989757372,428.09242129325867
69,3610.0,1149.9,6.205150559970311,434.36053919792175
70,2590.0,1231.6,6.2068851296330845,440.688844203949
71,2680.0,1052.4,6.204924835099114,446.75458812713623
72,3780.0,1132.3,6.203729413960078,452.8722472190857
73,2640.0,1189.8,6.2027163537772925,459.00101017951965
74,3200.0,1123.5,6.2010923099517825,465.08192324638367
75,3460.0,1121.5,6.201343972431986,471.30214190483093
76,2840.0,1227.6,6.200681482042585,477.45247411727905
77,2390.0,1230.8,6.201805591583252,483.74083614349365
78,3040.0,1309.7,6.203470812568182,490.07419419288635
79,4240.0,1278.5,6.2030496269464495,496.24397015571594
80,3030.0,1261.9,6.202399830759307,502.3943862915039
81,2620.0,1238.4,6.202517526905711,508.6064372062683
82,3610.0,1356.6,6.204478421843196,514.9717090129852
83,3520.0,1294.2,6.205989701407296,521.3031349182129
84,2750.0,1392.1,6.206475813248578,527.5504441261292
85,3610.0,1392.9,6.208057386930599,533.8929352760315
86,3510.0,1312.6,6.210552530727167,540.3180701732635
87,3400.0,1350.5,6.210803500630639,546.5507080554962
88,3340.0,1298.1,6.212284618549132,552.8933310508728
89,3560.0,1405.1,6.2152137915293375,559.3692412376404
90,2920.0,1414.3,6.21859690121242,565.8923180103302
91,2770.0,1365.8,6.220898262832476,572.3226401805878
92,4190.0,1362.9,6.222169463352491,578.6617600917816
93,3480.0,1405.8,6.224763279265546,585.1277482509613
94,3630.0,1274.0,6.223987358494809,591.2787990570068
95,2640.0,1263.9,6.22395496070385,597.4996762275696
96,3520.0,1386.2,6.225350566746033,603.8590049743652
97,5240.0,1490.1,6.227499562866834,610.2949571609497
98,3500.0,1287.8,6.228338959241154,616.6055569648743
99,3700.0,1484.3,6.22909990310669,622.909990310669
