Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
169,4200.0,1789.0,6.3990048310335945,1087.830821275711
170,4660.0,1710.8,6.400018955531873,1094.4032413959503
171,5360.0,1725.7,6.401663548724596,1101.0861303806305
172,4220.0,1614.7,6.402397254987948,1107.614725112915
173,4400.0,1721.8,6.405131420869937,1114.492867231369
174,4500.0,1777.8,6.408802847181048,1121.5404982566833
175,5210.0,1669.4,6.409616040912542,1128.0924232006073
176,4140.0,1682.4,6.411620757000595,1134.8568739891052
177,4530.0,1742.6,6.412662203392286,1141.453872203827
178,4590.0,1796.3,6.414705107331942,1148.2322142124176
179,5360.0,1742.5,6.4163437578413225,1154.941876411438
180,4540.0,1698.2,6.417396719284479,1161.5488061904907
181,4680.0,1786.4,6.4189789570294895,1168.254170179367
182,5200.0,1653.1,6.419905553098585,1174.842716217041
183,4640.0,1812.1,6.4223000394261405,1181.7032072544098
184,4740.0,1607.0,6.424480465296153,1188.5288860797882
185,4430.0,1677.4,6.426096899535066,1195.2540233135223
186,4580.0,1796.7,6.427949285762195,1202.0265164375305
187,4490.0,1771.2,6.428457963973917,1208.5500972270966
188,4920.0,1634.4,6.430036191587095,1215.276840209961
189,5340.0,1763.5,6.430929385988336,1221.8765833377838
190,4420.0,1619.1,6.431661834267421,1228.4474103450775
191,5480.0,1755.3,6.433779907723268,1235.2857422828674
192,4650.0,1532.3,6.434285995256098,1241.8171970844269
193,5280.0,1826.1,6.436422753579838,1248.6660141944885
194,6180.0,1896.1,6.438083667021531,1255.4263150691986
195,4570.0,1986.2,6.440039317218625,1262.2477061748505
196,5270.0,1725.1,6.441817006483901,1269.0379502773285
197,4790.0,1846.6,6.444801505165871,1276.0706980228424
198,5390.0,1974.7,6.447219111811576,1282.9966032505035
199,4720.0,1756.4,6.449430795907975,1289.8861591815948
